LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1

5792 atoms
3 atom types

0.19354689996560737 53.7193593001039 xlo xhi
0.19354689996560737 53.7193593001039 ylo yhi
0.23225627995932285 32.347743720041564 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

1 1 0.003330935389002712 1.0213408119416851 1.4703549738939854 1.832990355298863 0 0 0
2 1 0.2991632979404556 2.3297608460189436 2.683083637899269 0.40976857036438147 0 0 0
3 1 -0.01869743893128829 2.354756383402339 5.368080683935384 3.08365288410433 0 0 0
4 1 -0.05163742848953976 0.990056313614209 6.587436760588309 1.697869330372109 0 0 0
5 1 -0.01086693127892222 4.963132660479612 2.7817976472927928 3.103547654882649 0 0 0
6 1 -0.0607620678108038 6.279171776315003 1.4604385857409887 1.791550149844959 0 0 0
7 1 0.004946215555857454 6.299596148967454 6.742155292725604 1.666072086790422 0 0 0
8 1 0.02697438989493752 3.6556704836435827 4.079744352624301 1.7104275899920507 0 0 0
9 1 -0.001775253636118586 2.3602652870418996 2.6047765287097797 5.75723892034312 0 0 0
10 1 -0.02058834430547943 1.1251609760403267 4.062933671659514 4.52313290697037 0 0 0
11 1 -0.01767014260361569 3.696862290621627 1.3564805657157002 4.3890942297785225 0 0 0
12 1 0.00897751873479 4.995496930913934 5.437480029575568 5.64125262901186 0 0 0
13 1 -0.006535456586028533 6.335530375376211 4.084311620646714 4.41019654495718 0 0 0
14 1 -0.00838579243396867 3.7270783529297673 6.79082608149329 4.276258530472375 0 0 0
15 1 0.6844847951965647 7.507702806447459 2.8734001226146537 0.43287290238665493 0 0 0
16 1 0.02440538348476375 10.221473623788647 2.7856666056237436 3.129077124372144 0 0 0
17 2 -0.6218362435544229 8.584133413854888 1.7941452403332854 0.2531754403135379 0 0 0
18 1 -0.0580346810774121 8.831254548055854 4.150851557756515 1.8730496302622284 0 0 0
19 1 -0.003475365714820988 7.572922927980496 5.511870098140696 3.120946495943538 0 0 0
20 1 0.2547657923587807 10.13438447086171 5.307533948571956 0.44359338615756677 0 0 0
21 1 -0.06532159219949618 11.68090277513487 1.5270159427991608 1.904672025109336 0 0 0
22 1 0.7549314931212462 12.768383064340302 3.0684125772418835 0.4087246796249353 0 0 0
23 1 0.005125391848111394 13.008625090677382 5.411907911546426 3.006889548263408 0 0 0
24 1 -0.05201134575724605 11.55213799594938 6.665607021131594 1.716296855019589 0 0 0
25 1 0.0006551563346290853 7.701697177143283 2.7503352611008327 5.699996474919684 0 0 0
26 1 -0.004322394793300939 8.96993658367194 1.3752495028522458 4.396583505738806 0 0 0
27 1 -0.00345687432940682 9.022427814172582 6.8005237711226565 4.316368483347393 0 0 0
28 1 0.001365836478721773 13.064461980347476 2.7198686548544386 5.625673460208868 0 0 0
29 1 0.00628233147388866 10.381029531506533 5.411039467845672 5.561089844434086 0 0 0
30 1 -0.01197041725204949 11.710489667326794 4.045591057886725 4.3161129291649285 0 0 0
31 1 -0.006720330491449857 15.716934204999616 2.7336329890020994 2.9468565667265567 0 0 0
32 1 0.3205711695001857 15.540136969388774 0.2054237669180993 0.4579649260398425 0 0 0
33 1 0.004259537595444063 14.409976145278005 4.183038287207081 1.6671914139452426 0 0 0
34 1 -0.01012545291216738 15.81982923247392 5.458187195690337 0.3136608183636797 0 0 0
35 1 0.0003452848155325108 17.103524238461134 1.4205211496366672 1.6400874360210764 0 0 0
36 1 -0.008069094797201824 18.384135354807597 2.8187209904965513 0.33406789189029834 0 0 0
37 1 -0.02178970437216169 18.386697319419 5.4523734778127055 3.027696414228319 0 0 0
38 1 0.008679956669214131 19.70028500739725 4.121829406051141 1.711946946366105 0 0 0
39 1 0.031254907308403 17.019679370068292 6.788252271067604 1.7442365442651737 0 0 0
40 1 -0.005732798824024075 14.4306156799674 1.4110028205798577 4.3429512596250275 0 0 0
41 1 0.0002345835365752044 15.74846752570609 5.356223126829737 5.613493247762282 0 0 0
42 1 -0.005393462931459606 14.36860827389476 6.68126753678753 4.348102100256786 0 0 0
43 1 0.003555293108060104 18.395100231608954 2.7163706561908434 5.628707245185137 0 0 0
44 1 -0.01618945917730568 19.775251449385763 1.397417623427148 4.372118018960187 0 0 0
45 1 0.003791315602533284 19.75523425300375 6.713618275568822 4.385532096587856 0 0 0
46 1 0.003068596518285199 17.068308808479863 4.037563146973695 4.277231410592494 0 0 0
47 1 0.3252988537429439 22.1854529233366 1.1770685389303122 1.8931821600443035 0 0 0
48 1 0.006253804351742637 21.037802165602695 2.8006609876166935 3.0672827116985544 0 0 0
49 2 -0.5937767114450065 22.999822383782526 1.8717336054205844 0.7590843634276441 0 0 0
50 1 1.134738564519285 23.46808734252224 3.2937098109727834 0.3247586097001062 0 0 0
51 1 0.3599589516337779 21.20900333769729 5.365105213388138 0.4696874867141017 0 0 0
52 1 0.04675578688255945 22.473383700081648 6.84969350712146 1.7096949125716367 0 0 0
53 2 -0.6178724785162031 22.269901535747287 4.243052741270546 0.6530961441745333 0 0 0
54 1 0.007642233458381515 26.545283721812122 2.7875132026777263 3.234903884666858 0 0 0
55 1 0.07280410561001657 26.321393626507632 0.2839638851491485 0.5569308466438416 0 0 0
56 2 -0.5985180748217429 24.542765905990702 3.4899353185383997 1.4412132428621802 0 0 0
57 1 0.3015383974844865 25.460679040335148 4.501334327546938 2.168486068257878 0 0 0
58 1 0.04037064084924018 23.73097995357274 5.572653574630169 3.178658910848027 0 0 0
59 1 0.3445416801181645 26.391011383080954 5.396170729742552 0.25528333486288557 0 0 0
