LAMMPS data file via write_data, version 23 Jun 2022, timestep = 6004

648 atoms
3 atom types

0 21.48 xlo xhi
0 21.48 ylo yhi
0 21.48 zlo zhi

Masses

1 1.008
2 15.999
3 28.086

Atoms # charge

3 3 1.917214154893319 3.605012095002441 3.5308847584739067 0.0451153341166061 0 0 0
6 3 2.051375375733196 1.8336213477883108 1.7556130600137607 1.837658281337298 0 0 0
9 2 -1.009343464508691 0.9294483636170028 0.9208840314293759 0.9341244734192348 0 0 0
18 2 -1.088821964678602 2.6914334727177796 0.8729276185539767 2.752129726584722 0 0 0
19 2 -1.012088878689108 2.714686779322371 2.705996905931603 0.9713487980173072 0 0 0
23 2 -1.010966881857768 0.8539573530862692 2.6224925405499224 2.654830970162823 0 0 0
2 3 2.023826011224887 0.0022095294179678773 3.5527483456191504 3.5307918480312024 0 0 0
4 3 2.207612156851595 3.5723986739228852 0.0013126661595865084 3.6411948615963383 0 0 0
21 2 -1.129224934605156 4.417968158069623 0.8370024432467793 4.516866452508171 0 0 0
33 2 -1.026301983028622 8.051243925736399 0.9144388638711521 0.93193966573359 0 0 0
47 2 -1.027277329292586 8.054505935270724 2.7323328793239487 2.6864064437894615 0 0 0
10 2 -1.052672193533162 6.178845544257109 2.621152747175221 4.444912773412191 0 0 0
26 3 2.064606253039611 7.129684633874911 3.541104236699925 3.5606783812942036 0 0 0
5 3 2.103453308610811 5.342090229104337 1.744106636745478 5.316443058136488 0 0 0
25 3 1.91158980163402 7.206450543898916 0.0007228033374140679 0.03646845046696488 0 0 0
30 3 2.082926616909734 8.960481275934542 1.7703352013851879 1.7993452547665152 0 0 0
42 2 -1.064397047640455 9.819282426013588 0.8940023322352283 2.715802404559953 0 0 0
43 2 -1.01081548449696 9.814839938479775 2.5824745705879115 0.8917113580461414 0 0 0
27 3 1.886601635125302 10.757574986330994 3.544464905162617 0.039384118952264055 0 0 0
45 2 -1.023653111179346 11.66332042158726 0.9095981535620198 4.44428711030045 0 0 0
28 3 2.081527328905857 10.727600846657237 0.0013528083041918395 3.5695501212404706 0 0 0
29 3 1.928330492328176 12.51450611348523 1.7473519134455335 5.365050016439274 0 0 0
57 2 -1.010326015811533 15.230269714041551 0.8517138355509718 0.8625573197277099 0 0 0
71 2 -1.016389072867811 15.128464046556703 2.6899471561590538 2.694722849474014 0 0 0
34 2 -0.9623382789228885 13.412518677791025 2.7637761891176034 4.4015478419534215 0 0 0
50 3 2.075619111010815 14.304440995347635 3.5919171170430064 3.532310858748712 0 0 0
54 3 1.879735543371284 16.089609239077987 1.7993862533605898 1.7931595012868198 0 0 0
66 2 -0.9825926292778785 17.053296195642094 0.8053282892454814 2.691497899561111 0 0 0
67 2 -0.9655011916094858 16.982984640055722 2.7387928482688637 0.9622797856010953 0 0 0
58 2 -1.003072519819802 20.62635931312676 2.644632409348126 4.517565090521862 0 0 0
69 2 -0.9973551515047846 18.81231649003949 1.0010612279195887 4.435623186919679 0 0 0
53 3 1.996200687571265 19.682978787329855 1.834735027649001 5.328464826022853 0 0 0
51 3 1.884082344086948 17.855580625598574 3.6086653447442525 0.020988608575413365 0 0 0
16 2 -0.9763878558786333 0.8535869771859443 4.420110859132142 4.469402121396589 0 0 0
81 2 -0.9643773248571174 0.9558503328375293 8.053169505649233 0.9536443258496635 0 0 0
90 2 -0.959031345936374 2.731169080698296 7.988159995845176 2.727190180376042 0 0 0
13 2 -0.9943361425542645 2.6599931658909366 6.194695348441952 4.404040703771584 0 0 0
76 3 2.019690895556765 3.60254361824882 7.125704352074282 3.5776856989357713 0 0 0
7 3 1.886811585370216 1.7878593989183216 5.362560407532656 5.326029708252659 0 0 0
24 2 -0.9668064375602894 4.567337549287905 4.428146794169699 0.9044750147148263 0 0 0
14 2 -0.9991452448711933 6.337686139387883 4.491559213695852 2.7179843131895134 0 0 0
40 2 -0.9159926481630728 7.942388887469858 4.462873611624367 4.441032006596957 0 0 0
12 2 -1.00739463837241 4.472659582046682 6.282604239826576 2.614286679671558 0 0 0
93 2 -0.9747695632463065 4.479650426929871 7.999228144525295 4.4921668671113 0 0 0
8 3 1.990185287499978 5.41969192512871 5.397535338238844 1.7763528151684482 0 0 0
17 2 -1.037288604529883 6.290887172135789 6.287427649464886 0.9153969073097855 0 0 0
105 2 -1.005031675152774 7.988205057305243 8.03185298305469 0.8866707814048743 0 0 0
48 2 -1.006245787575256 11.658565727126318 4.495494174309896 0.8951111291349162 0 0 0
114 2 -0.9784241768845438 9.89498258745471 8.045838659812562 2.6566799724126877 0 0 0
37 2 -0.9811379165466942 9.81103015095428 6.347268081695638 4.481091747115161 0 0 0
32 3 2.104871404171158 12.52674695932623 5.365529053726532 1.7756020755928816 0 0 0
36 2 -1.025833570748772 11.603839043106447 6.186642685410492 2.6840203546791614 0 0 0
100 3 2.042985590719418 10.719717740796515 7.168838597456553 3.5347898464704133 0 0 0
117 2 -0.9368600998131354 11.603929791259437 8.042202564512229 4.376059299515816 0 0 0
38 2 -1.036080898243354 13.369839302137226 4.430687031763227 2.6493429369395916 0 0 0
64 2 -1.019409934207312 15.256474684714581 4.532021860154186 4.398228594528041 0 0 0
41 2 -1.024131028691257 13.415680762619575 6.23498318991541 0.921797933709416 0 0 0
129 2 -1.031792429326849 15.190413018354903 8.068799745741945 0.8426122406378421 0 0 0
138 2 -1.055703896069325 16.95772518806218 8.125991861702653 2.6181565868109713 0 0 0
61 2 -0.9769788288077867 17.043493866319217 6.28032867810017 4.4331330826970845 0 0 0
55 3 1.974377719671538 16.11899839766573 5.36915650237068 5.316422880186714 0 0 0
62 2 -1.001654315373512 20.554027766187442 4.399190030875145 2.6952891806280648 0 0 0
72 2 -0.9624281559519018 18.82677319536848 4.443014962816188 0.9244635602157955 0 0 0
56 3 1.923526364938353 19.70684722679605 5.340747664615107 1.7635207001644522 0 0 0
60 2 -0.935513782191121 18.735298531713173 6.394442985411678 2.630091053538414 0 0 0
65 2 -0.9584742002953872 20.610935584805382 6.179976344151993 0.8888731308993049 0 0 0
124 3 1.938887345438747 17.846470534513543 7.212114393345405 3.5120318688787155 0 0 0
141 2 -0.9811418556941658 18.831081582432056 8.075068090490847 4.5452054762644565 0 0 0
78 3 1.99336130397894 1.7800865812559554 8.981762790441882 1.778299512448752 0 0 0
91 2 -0.9904195061004746 2.5882881141669047 9.859632686824495 0.8978231025635964 0 0 0
95 2 -0.9785475946002894 0.8710357647102058 9.788116400620021 2.7055599659895484 0 0 0
88 2 -0.9243627320184695 0.9244771406916927 11.58641476553224 4.442631380311244 0 0 0
79 3 1.799894252424929 1.8100851700681795 12.570875955712866 5.331247996661643 0 0 0
75 3 2.041905643217994 3.646384358448193 10.783825250928846 0.029954220785089476 0 0 0
119 2 -0.9952003080638885 7.927823323162609 9.887783039580855 2.6876656333462936 0 0 0
82 2 -0.9787901983729781 6.331559834118628 9.913650609605684 4.393349339155169 0 0 0
96 2 -1.1598870486435 4.562616647098122 11.612632185893201 0.9007271483646565 0 0 0
80 3 2.346759245236321 5.401188381632732 12.501330441352271 1.7493435902779961 0 0 0
