LAMMPS data file via write_data, version 23 Jun 2022, timestep = 0

192 atoms
3 atom types

0 14.32 xlo xhi
0 14.32 ylo yhi
0 14.32 zlo zhi

Masses

1 1.00784
2 15.9991
3 28.0855

Atoms # charge

80 3 -0.4709468072230383 12.530000000000001 12.530000000000001 1.79 0 0 0
84 2 0.2354734036114886 11.635 13.425 2.685 0 0 0
86 2 0.2354734036114642 13.425 11.635 2.685 0 0 0
89 2 0.2354734036113518 13.425 13.425 0.895 0 0 0
91 2 0.2354734036115532 9.845 9.845 0.895 0 0 0
96 2 0.2354734036114247 11.635 11.635 0.895 0 0 0
82 2 0.2354734036115858 13.425 9.845 4.475 0 0 0
83 2 0.2354734036116863 9.845 11.635 6.265 0 0 0
85 2 0.2354734036116091 9.845 13.425 4.475 0 0 0
87 2 0.2354734036116881 11.635 9.845 6.265 0 0 0
97 3 -0.4709468072231411 0 0 7.16 0 0 0
99 3 -0.4709468072229463 3.58 3.58 7.16 0 0 0
102 3 -0.4709468072230724 1.79 1.79 8.95 0 0 0
105 2 0.2354734036113653 0.895 0.895 8.055 0 0 0
114 2 0.2354734036113642 2.685 0.895 9.845 0 0 0
115 2 0.2354734036114212 2.685 2.685 8.055 0 0 0
119 2 0.23547340361139 0.895 2.685 9.845 0 0 0
120 2 0.2354734036115482 4.475 4.475 8.055 0 0 0
98 3 -0.4709468072231551 0 3.58 10.74 0 0 0
100 3 -0.4709468072231588 3.58 0 10.74 0 0 0
107 2 0.2354734036114292 2.685 4.475 13.425 0 0 0
111 2 0.235473403611397 4.475 2.685 13.425 0 0 0
112 2 0.2354734036113334 0.895 4.475 11.635 0 0 0
117 2 0.2354734036113468 4.475 0.895 11.635 0 0 0
110 2 0.2354734036114427 6.265 4.475 9.845 0 0 0
121 3 -0.4709468072230194 7.16 0 7.16 0 0 0
126 3 -0.4709468072230116 8.95 1.79 8.95 0 0 0
129 2 0.2354734036114902 8.055 0.895 8.055 0 0 0
143 2 0.23547340361144 8.055 2.685 9.845 0 0 0
101 3 -0.4709468072230793 5.37 1.79 12.530000000000001 0 0 0
106 2 0.2354734036113712 6.265 2.685 11.635 0 0 0
116 2 0.2354734036112763 6.265 0.895 13.425 0 0 0
122 3 -0.4709468072230586 7.16 3.58 10.74 0 0 0
136 2 0.2354734036113735 8.055 4.475 11.635 0 0 0
123 3 -0.4709468072229797 10.74 3.58 7.16 0 0 0
134 2 0.2354734036113298 13.425 4.475 9.845 0 0 0
138 2 0.2354734036113846 9.845 0.895 9.845 0 0 0
139 2 0.2354734036114652 9.845 2.685 8.055 0 0 0
144 2 0.235473403611426 11.635 4.475 8.055 0 0 0
124 3 -0.4709468072231549 10.74 0 10.74 0 0 0
125 3 -0.4709468072231463 12.530000000000001 1.79 12.530000000000001 0 0 0
130 2 0.2354734036112957 13.425 2.685 11.635 0 0 0
131 2 0.2354734036113953 9.845 4.475 13.425 0 0 0
135 2 0.2354734036113288 11.635 2.685 13.425 0 0 0
140 2 0.2354734036113531 13.425 0.895 13.425 0 0 0
141 2 0.2354734036112954 11.635 0.895 11.635 0 0 0
108 2 0.235473403611503 4.475 6.265 9.845 0 0 0
145 3 -0.4709468072229803 0 7.16 7.16 0 0 0
150 3 -0.4709468072230363 1.79 8.95 8.95 0 0 0
153 2 0.2354734036114868 0.895 8.055 8.055 0 0 0
162 2 0.2354734036114717 2.685 8.055 9.845 0 0 0
103 3 -0.4709468072230752 1.79 5.37 12.530000000000001 0 0 0
109 2 0.2354734036114136 2.685 6.265 11.635 0 0 0
118 2 0.2354734036113308 0.895 6.265 13.425 0 0 0
148 3 -0.4709468072230015 3.58 7.16 10.74 0 0 0
165 2 0.2354734036114319 4.475 8.055 11.635 0 0 0
104 3 -0.4709468072229119 5.37 5.37 8.95 0 0 0
113 2 0.2354734036115414 6.265 6.265 8.055 0 0 0
169 3 -0.4709468072228438 7.16 7.16 7.16 0 0 0
174 3 -0.4709468072229724 8.95 8.95 8.95 0 0 0
177 2 0.2354734036115667 8.055 8.055 8.055 0 0 0
149 3 -0.4709468072230422 5.37 8.95 12.530000000000001 0 0 0
164 2 0.2354734036114001 6.265 8.055 13.425 0 0 0
127 3 -0.470946807223058 8.95 5.37 12.530000000000001 0 0 0
142 2 0.235473403611413 8.055 6.265 13.425 0 0 0
128 3 -0.4709468072230947 12.530000000000001 5.37 8.95 0 0 0
132 2 0.2354734036113188 11.635 6.265 9.845 0 0 0
137 2 0.2354734036114277 13.425 6.265 8.055 0 0 0
186 2 0.2354734036113972 9.845 8.055 9.845 0 0 0
133 2 0.2354734036113074 9.845 6.265 11.635 0 0 0
172 3 -0.4709468072231333 10.74 7.16 10.74 0 0 0
173 3 -0.4709468072231093 12.530000000000001 8.95 12.530000000000001 0 0 0
188 2 0.2354734036113663 13.425 8.055 13.425 0 0 0
189 2 0.235473403611274 11.635 8.055 11.635 0 0 0
147 3 -0.4709468072229432 3.58 10.74 7.16 0 0 0
156 2 0.2354734036113321 4.475 13.425 9.845 0 0 0
163 2 0.2354734036114827 2.685 9.845 8.055 0 0 0
167 2 0.2354734036113638 0.895 9.845 9.845 0 0 0
168 2 0.2354734036114117 4.475 11.635 8.055 0 0 0
146 3 -0.470946807223181 0 10.74 10.74 0 0 0
151 3 -0.4709468072231336 1.79 12.530000000000001 12.530000000000001 0 0 0
155 2 0.2354734036113212 2.685 11.635 13.425 0 0 0
157 2 0.2354734036112965 2.685 13.425 11.635 0 0 0
159 2 0.2354734036114356 4.475 9.845 13.425 0 0 0
160 2 0.2354734036112826 0.895 11.635 11.635 0 0 0
166 2 0.2354734036113699 0.895 13.425 13.425 0 0 0
152 3 -0.470946807223093 5.37 12.530000000000001 8.95 0 0 0
158 2 0.2354734036113286 6.265 11.635 9.845 0 0 0
161 2 0.2354734036113912 6.265 13.425 8.055 0 0 0
191 2 0.2354734036114238 8.055 9.845 9.845 0 0 0
154 2 0.2354734036113227 6.265 9.845 11.635 0 0 0
170 3 -0.4709468072231263 7.16 10.74 10.74 0 0 0
175 3 -0.4709468072230798 8.95 12.530000000000001 12.530000000000001 0 0 0
184 2 0.2354734036113003 8.055 11.635 11.635 0 0 0
190 2 0.2354734036113665 8.055 13.425 13.425 0 0 0
171 3 -0.4709468072228606 10.74 10.74 7.16 0 0 0
176 3 -0.4709468072230319 12.530000000000001 12.530000000000001 8.95 0 0 0
180 2 0.2354734036113601 11.635 13.425 9.845 0 0 0
182 2 0.2354734036113415 13.425 11.635 9.845 0 0 0
185 2 0.2354734036114208 13.425 13.425 8.055 0 0 0
187 2 0.235473403611531 9.845 9.845 8.055 0 0 0
192 2 0.2354734036114429 11.635 11.635 8.055 0 0 0
178 2 0.2354734036112875 13.425 9.845 11.635 0 0 0
179 2 0.2354734036113627 9.845 11.635 13.425 0 0 0
181 2 0.2354734036113437 9.845 13.425 11.635 0 0 0
183 2 0.2354734036113593 11.635 9.845 13.425 0 0 0

Velocities

1 0 0 0
3 0 0 0
6 0 0 0
9 0 0 0
18 0 0 0
19 0 0 0
23 0 0 0
24 0 0 0
2 0 0 0
4 0 0 0
11 0 0 0
15 0 0 0
16 0 0 0
21 0 0 0
14 0 0 0
25 0 0 0
30 0 0 0
33 0 0 0
47 0 0 0
5 0 0 0
10 0 0 0
20 0 0 0
26 0 0 0
40 0 0 0
27 0 0 0
38 0 0 0
42 0 0 0
43 0 0 0
48 0 0 0
28 0 0 0
29 0 0 0
34 0 0 0
35 0 0 0
39 0 0 0
44 0 0 0
45 0 0 0
12 0 0 0
49 0 0 0
54 0 0 0
57 0 0 0
66 0 0 0
7 0 0 0
13 0 0 0
22 0 0 0
52 0 0 0
69 0 0 0
8 0 0 0
17 0 0 0
73 0 0 0
78 0 0 0
81 0 0 0
53 0 0 0
68 0 0 0
31 0 0 0
46 0 0 0
32 0 0 0
36 0 0 0
41 0 0 0
90 0 0 0
37 0 0 0
76 0 0 0
77 0 0 0
92 0 0 0
93 0 0 0
51 0 0 0
60 0 0 0
67 0 0 0
71 0 0 0
72 0 0 0
50 0 0 0
55 0 0 0
59 0 0 0
61 0 0 0
63 0 0 0
64 0 0 0
70 0 0 0
56 0 0 0
62 0 0 0
65 0 0 0
95 0 0 0
58 0 0 0
74 0 0 0
79 0 0 0
88 0 0 0
94 0 0 0
75 0 0 0
80 0 0 0
84 0 0 0
86 0 0 0
89 0 0 0
91 0 0 0
96 0 0 0
82 0 0 0
83 0 0 0
85 0 0 0
87 0 0 0
97 0 0 0
99 0 0 0
102 0 0 0
105 0 0 0
114 0 0 0
115 0 0 0
119 0 0 0
120 0 0 0
98 0 0 0
100 0 0 0
107 0 0 0
111 0 0 0
112 0 0 0
117 0 0 0
110 0 0 0
121 0 0 0
126 0 0 0
129 0 0 0
143 0 0 0
101 0 0 0
106 0 0 0
116 0 0 0
122 0 0 0
136 0 0 0
123 0 0 0
134 0 0 0
138 0 0 0
139 0 0 0
144 0 0 0
124 0 0 0
125 0 0 0
130 0 0 0
131 0 0 0
135 0 0 0
140 0 0 0
141 0 0 0
108 0 0 0
145 0 0 0
150 0 0 0
153 0 0 0
162 0 0 0
103 0 0 0
109 0 0 0
118 0 0 0
148 0 0 0
165 0 0 0
104 0 0 0
113 0 0 0
169 0 0 0
174 0 0 0
177 0 0 0
149 0 0 0
164 0 0 0
127 0 0 0
142 0 0 0
128 0 0 0
132 0 0 0
137 0 0 0
186 0 0 0
133 0 0 0
172 0 0 0
173 0 0 0
188 0 0 0
189 0 0 0
147 0 0 0
156 0 0 0
163 0 0 0
167 0 0 0
168 0 0 0
146 0 0 0
151 0 0 0
155 0 0 0
157 0 0 0
159 0 0 0
160 0 0 0
166 0 0 0
152 0 0 0
158 0 0 0
161 0 0 0
191 0 0 0
154 0 0 0
170 0 0 0
175 0 0 0
184 0 0 0
190 0 0 0
171 0 0 0
176 0 0 0
180 0 0 0
182 0 0 0
185 0 0 0
187 0 0 0
192 0 0 0
178 0 0 0
179 0 0 0
181 0 0 0
183 0 0 0
