LAMMPS data file via write_data, version 23 Jun 2022, timestep = 370016

2600 atoms
3 atom types

0 48.87 xlo xhi
0 48.87 ylo yhi
0.41071825985138055 17.58928174015047 zlo zhi

Masses

1 1.00784
2 15.9991
3 28.0855

Atoms # charge

2216 2 -0.7846665942135507 3.2517713180840033 0.8362600363705424 1.1145768855531275 1 0 0
1307 2 -0.7189141956250912 4.395563984767483 2.9024903797205646 4.574729480197142 0 0 0
2251 2 -0.7879093963047611 1.0106399878820744 2.2830736977097246 7.196652648832064 1 0 1
790 3 1.278790058861669 1.846449471858172 1.0382140344037405 6.845994004319801 1 0 0
1480 2 -0.7183086175583931 3.2427476737195 1.4569754852514072 6.27770600712297 0 0 0
294 3 1.130413560535401 4.395892743863439 1.496563682352858 5.228379506082927 0 0 1
1366 2 -0.8103503934704306 2.1724679215208194 0.5172218473932825 8.286270764387096 0 1 0
1652 2 -0.7240049836918433 5.7490444769534 1.3202905770249405 5.999543773377982 0 0 0
1436 2 -0.7156979405471129 5.940299058035344 2.8010444179504774 8.12297669286698 0 0 0
1362 2 -0.7641246691008082 0.9426261175601909 0.49792146173096075 5.018209360274934 0 1 1
202 3 1.588765739362754 3.035189423781554 0.6734948814185087 9.593929946088155 0 1 0
718 3 0.6024339330214382 0.7635989503617832 0.4857298480985334 11.58076079696602 1 1 -1
2500 2 -0.6617104912290044 2.015792901521625 0.8833078282599971 10.757786189921237 1 0 0
1186 2 -0.7742638548254608 4.038749728613175 1.8506483087499368 9.622989857113039 0 1 1
987 3 1.617552119622525 3.3268318732386857 1.9928762776440005 17.214082293811856 1 1 0
1350 2 -0.8818220361689491 3.906053303844078 1.406815233353541 15.907939251878185 0 1 1
2401 2 -0.8657926124068086 5.268885037913217 0.31286872716703296 14.18506329828467 1 0 0
1092 2 -0.7894205597532675 0.6352771696908885 1.8359290505583379 14.729152923647298 0 0 0
17 3 1.633807423161214 0.5876051999412268 2.6028919972046247 16.088912906744774 0 0 -1
891 3 1.166499766694256 1.2580276365647414 0.6547444428052148 13.96168200317044 1 0 0
21 3 1.649052120519969 4.074610499870283 1.2607568924957078 14.374694881548589 0 0 0
1227 2 -0.864206604686784 1.9438137495281482 2.5930773026312903 16.859580268373154 0 0 0
2399 2 -0.8071876127414245 2.7803449385942756 0.590387180825835 13.883215385251098 1 0 0
1023 2 -0.7859926094994714 4.1385943205718885 2.721640821241172 13.786508229499649 0 0 -1
1059 2 -0.6779195025322372 3.348240560542259 4.612974225178929 2.973724142038269 0 0 1
