LAMMPS data file via write_data, version 23 Jun 2022, timestep = 370016

2800 atoms
3 atom types

0 48.87 xlo xhi
0 48.87 ylo yhi
0.8292675799673432 18.170732420033538 zlo zhi

Masses

1 1.00784
2 15.9991
3 28.0855

Atoms # charge

93 3 1.638984225471465 5.491760342848451 1.4589739947510194 4.176710481771039 0 1 1
1284 2 -0.8376503219109784 4.245491210352755 2.3771682482815812 4.067470633786286 0 0 0
1253 2 -0.8227928501951627 3.480730775695225 2.7561866091945286 1.7909049487817077 0 0 -1
272 3 1.266379671563818 1.251279361770902 1.9197610195823172 6.915664778303432 0 0 0
2508 2 -0.7648711367813121 0.4142635348391812 1.887006688759419 8.231550730081286 1 1 0
2337 2 -0.8421829427960916 5.9958744404656 1.5914709891434433 5.638042964315702 1 1 0
977 3 1.65316469775709 5.684590457121499 1.3934807709432306 7.151003387473511 1 1 0
1676 2 -0.8102633267762774 5.42924384805223 2.7094589519251855 7.965209212127325 0 1 0
1466 2 -0.7712351944110608 4.354497341136733 0.5841619138807823 7.187622603659514 0 1 0
1274 2 -0.740432818896393 0.07986826450627764 2.0306542309416558 5.860515646721768 0 0 1
2596 2 -0.8837746993913467 2.8193802804142227 1.7779126668360308 12.160551105482078 1 0 0
360 3 1.622517020363802 4.192871575518317 1.4407974547657754 11.521362814427654 0 1 0
1029 2 -0.8017578338064365 4.624153527824775 2.357735072232099 10.316002107954764 0 0 0
1440 2 -0.7546268172262957 5.309964794988964 1.4466954927866522 12.665541119145733 0 1 0
350 3 1.759834458679757 1.8401004306287527 2.893017306449635 12.575220189745245 0 1 0
2157 2 -0.9186721041259301 0.4314127979244318 2.5978228082114883 12.053334314307868 1 0 -1
1451 2 -0.8584547929903 1.6066836373467595 1.3489594716578304 15.726009714671036 0 1 -1
10 3 1.250252947678858 4.12579451679145 2.5860666006671935 17.76727226636323 0 0 -1
2512 2 -0.8417891732542686 3.785476198741506 1.3027454797618903 17.006760592203822 1 1 -1
149 3 1.262559959443606 1.028316510569604 2.7141047751445364 15.369241256280182 0 0 0
224 3 1.577553680280887 2.7920749616562968 0.4599608928706916 16.172676480304247 0 1 0
1214 2 -0.8342640197243194 2.069894854191667 3.7682613864271097 3.7063256371601527 0 1 0
1261 2 -0.7944278264787663 4.0903534757075475 4.808489717297697 3.0690559124617955 0 0 1
54 3 1.557676595664617 0.7169739171841061 4.5597671382688185 3.642223119772693 0 0 0
999 3 1.672195128046376 3.4771694285652126 3.395163907262975 3.1840787905302705 1 1 0
2170 2 -0.8100892286485554 0.46890458294234955 5.34381135246416 2.2859827048299453 1 0 1
1469 2 -0.7820941263358719 0.27368738436465767 5.178027114949743 5.017182723418896 0 1 0
4 3 1.221407081005577 2.1959631330441214 4.796145032939391 7.6366482036982095 0 0 0
1573 2 -0.6765606314525483 0.7261114426703672 5.351795670213125 7.401469224741263 0 0 -1
2782 2 -0.686851054600143 2.0813062491665484 3.296431711666721 7.074996447359963 1 1 0
470 3 1.323476378291436 4.92545866511596 3.44126001123197 9.249250767906593 0 1 0
1215 2 -0.7564866707048874 3.0929231151721273 6.0716414906109755 7.311596116099483 0 1 -1
1045 2 -0.7458947630887492 3.1720899416760755 4.6273363650807875 9.48705043115359 0 0 1
1040 2 -0.8938545507702343 2.4646668400053895 4.134399815273911 11.93185866487883 0 0 -1
2564 2 -0.8509397675413953 1.2067738657374052 5.788209720286429 10.675160640792981 1 1 0
15 3 1.560673719291469 2.622057164086661 5.213494586289474 10.84678078609081 0 0 1
1098 2 -0.7720376184875211 5.1840737388222715 5.537257453065859 13.70493100685522 0 0 -1
1634 2 -0.7406112353031691 5.091765303422476 3.68918311366865 17.252947083694206 0 1 0
2659 2 -0.6139500017028743 1.6317294771438704 4.304512903381685 17.754336705405027 1 0 0
133 3 0.2241253517905328 2.6112102187939907 3.914963706555131 16.599272543585585 0 0 0
886 3 1.469333457591397 0.6236842281288975 5.4744874493657 18.065786322091636 1 0 0
1171 2 -0.8734438487275971 1.7067340626896177 3.146870218162903 14.079529165292042 0 1 -1
1061 2 -0.7136895202452598 2.943331040639388 6.0707888731251325 14.669663938665243 0 0 -1
1298 2 -0.6860977173523772 0.06705149226250422 8.730984615661265 4.077230924062446 0 0 0
1453 2 -0.7277867120255384 4.05182769624262 7.082693294227882 2.1111649721748176 0 1 0
1309 2 -0.7891990686057587 5.550607592922414 6.487378541360186 3.980588368766684 0 0 0
101 3 1.174324362380235 4.125530155368802 6.296257784905814 3.4507664341622775 0 1 0
2574 2 -0.9124734688753999 5.98505962787236 8.82421775662341 4.2976524936998715 1 0 0
128 3 1.548207616141467 3.138977931908751 7.607361308693583 7.771369360370312 0 0 0
2186 2 -0.8300192753951098 1.6789738302729946 8.010691805395693 8.0987527517295 1 0 0
1621 2 -0.7727769808800536 3.588339137050587 8.659964081631818 6.698121368324775 0 1 0
2798 2 -0.8125099246772777 3.9882291991449668 7.919550924702945 9.031768096742768 1 1 0
29 3 1.582977581076177 0.5944787153834469 8.773351870534452 8.888298775635644 0 0 0
2417 2 -0.8171636878373342 0.647245076315484 8.163538047780952 10.33427587053279 1 0 0
130 3 1.299204555279544 4.129496999127941 8.155313380757455 10.545627795255385 0 0 0
1417 2 -0.7601628679981433 3.5424207100842793 6.340922660186004 11.425795149977896 0 1 0
1497 2 -0.7614686146344503 5.626489156981219 8.398979320803122 10.980285001064189 0 0 0
