LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1010001

5793 atoms
3 atom types

0.17168018436666088 53.81605378464953 xlo xhi
0.17168018436666088 53.81605378464953 ylo yhi
0.1966879199158278 32.38331208008447 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

1 1 0.6683464489274085 2.8263538569446927 2.388008717556286 0.570411165358977 0 0 1
2 1 0.04639849990990633 1.0543477538163573 1.357428247552785 1.5349292289857925 0 0 0
3 1 0.2205962522015818 6.339584679569252 1.6250550444844867 1.6908118083388017 0 0 0
4 1 0.1954535093395476 5.070112120089069 2.796390932520572 3.214768347020251 0 0 0
5 1 0.2619830494883601 4.860415316112596 0.26531358038226693 0.5185408848320758 0 0 0
21 1 -0.01329587838342779 3.549295379259757 4.227743275788661 6.966724876705657 0 0 0
7 1 -0.01444115704826651 0.9261187491314442 1.3885630535270175 6.976906584179257 0 0 0
8 1 0.03386611217167997 2.2672204436287537 2.7456968475285732 5.773468436658674 0 0 0
9 1 0.005296747042884166 6.362951278229746 1.464380712416248 6.826500410384184 0 0 0
10 1 0.1899097626424018 3.625492191642056 1.4622859516672038 4.384749463847561 0 0 0
11 1 0.02555976648371309 2.1918658831525746 5.43232071802983 3.0226815526644737 0 0 0
22 1 0.05248185783846899 6.341972428238483 4.287042632081944 4.5183348937959895 0 0 0
13 1 0.4725610913170101 5.005913124641803 5.339083259757082 0.5722228391859518 0 0 0
14 1 -0.07245561611944065 3.69252338037249 4.049420074950232 1.8487937591286359 0 0 0
19 1 -0.0151579332160065 4.775408504479685 5.57927416546942 5.607439001091728 0 0 0
20 1 -0.002450574904607004 6.284553557128481 6.768846522555687 6.933032725663394 0 0 0
17 1 0.0410698080735003 0.9942790930639812 4.066028141967786 4.425936448788261 0 0 0
15 1 -0.05596110872037332 6.298976480025815 6.769284582632378 1.9174040405638035 0 0 0
30 1 -0.01592694293894647 5.03052539076511 2.805278829344211 8.104060522720143 0 0 0
12 1 -0.01781515231722086 0.8425556864892587 6.873562490862084 1.6597018924415665 0 0 0
5663 2 -0.4745656720632767 6.592135239220584 2.792580973685388 2.597021345429487 1 1 0
2944 2 -0.4702630521887676 2.4492547545674763 1.8651267366231978 3.4545739708888936 0 1 0
24 1 0.1851083963152393 2.486949125864051 2.8697459836500863 10.902440953485376 0 0 0
35 1 0.03139378571706959 1.0816256549219907 4.072606856677999 9.591962738479626 0 0 0
28 1 -0.01266101176118375 4.959074688705943 0.21432638436412765 10.769015105444224 0 0 0
16 1 -0.005954006559149294 2.3830037308275864 5.587146770949266 8.506369564716815 0 0 0
38 1 0.01941637568082348 6.182839840381663 4.228068426408003 9.564244632879758 0 0 0
