LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1510053

6592 atoms
3 atom types

-0.05464501363892893 54.042378982655094 xlo xhi
-0.05464501363892893 54.042378982655094 ylo yhi
0.0608928011121499 32.51910719888869 zlo zhi

Masses

1 28.0855
2 15.9994
3 1.008

Atoms # charge

1 1 0.3270703155349196 2.5836843963316722 2.3243066787867757 0.5679381090189731 0 0 1
2 1 0.02103541334914841 0.9006892447562681 1.1831026860726164 1.6386313193105242 0 0 0
3 1 -0.0008682603655614241 2.142287661758179 5.35430162700585 3.068135657139751 0 0 0
9 1 0.6925084099310088 4.988840097473055 5.200396487354685 0.6519539484831571 0 0 0
5 1 0.2056167600874896 6.206304128451418 1.5072409805894182 1.7991043825935698 0 0 0
6 1 0.03308675872916593 4.916014930449406 2.780187823639444 3.1928334155398526 0 0 0
106 2 -0.6971606584144112 5.913393084875914 4.068814505511599 0.12257838468190423 0 0 1
10 1 -0.08624863658245077 3.5293132381031906 3.9570458944762743 1.8728232158828704 0 0 0
7 1 0.6369039872503938 4.663436568619075 0.08908462954366049 0.6111435852750261 0 0 0
8 2 -0.517290262452224 3.5969155517289715 1.172676534166118 0.25415275045871466 0 0 1
716 1 0.03097725853732812 2.1562037338568585 -0.038431116615190185 3.109301497305043 0 0 0
11 1 -0.03699262247499566 6.345655349005637 6.6696195502608076 1.7913937657091366 0 0 0
3487 2 -0.5330177403822288 5.15859002868444 0.42479698686775563 2.0289271174489527 0 0 0
12 1 0.005689708097047573 0.8246538071205405 1.3086522884925518 6.944250340987 0 0 0
13 1 -0.00809555610099269 2.2362639850481854 2.6393662719133735 5.720141236036902 0 0 0
21 1 -0.005756203682048669 3.584912976528297 4.021787173846533 6.961047841026291 0 0 0
15 1 -0.01906657201213965 0.9077184334407623 3.9293535018164505 4.373538159869731 0 0 0
22 1 -0.01659568412802822 6.290528544636112 4.08740152434997 4.417571621863457 0 0 0
17 1 0.0001540466220621498 6.200251971406558 1.310937481058749 6.913155998145244 0 0 0
18 1 0.03674237733643827 3.5324721410631983 1.3486287687742655 4.366177550445264 0 0 0
19 1 0.00386823627210215 4.8831347793176905 5.398042174034394 5.6635399056240034 0 0 0
20 1 0.00595273216264916 6.224104945626018 6.684605605885909 6.989272974347268 0 0 0
729 1 0.001635068964616543 4.858557650009977 -0.030284276206971 5.608953426362855 0 0 0
16 1 0.004836080120769103 0.8551908284578713 6.6950049355931975 6.843215301977079 0 0 0
14 1 0.03529401908915274 2.1658627036885134 5.357528884575088 8.173701847029216 0 0 0
24 1 0.02696608091930905 2.1263608121775737 2.7513405402493465 10.704120123100969 0 0 0
32 1 0.0005581618360301008 4.911333505385476 2.6718726425799337 8.254704732880098 0 0 0
30 1 -0.01826552122803948 4.872308723109496 0.01711104472598231 10.700964009112655 0 0 0
27 1 0.02408250078034643 0.7504787148493116 3.986412141133657 9.360874016724244 0 0 0
34 1 0.0008876832727678849 6.235664331663232 4.033739850373087 9.560793968631135 0 0 0
475 2 -0.5869659477741658 0.5698657237525966 6.120065258887228 10.8389743273233 0 1 0
